0,2018/05/02,Test Brand,254,2.54,1,F,No Comment
1,2018/05/02,Test Brand,1075,4.96,1,F,No Comment
2,2018/05/02,Test Brand,1366,5.06,1,F,No Comment
3,2018/05/02,Test Brand,718,7.38,1,F,No Comment
4,2018/05/02,Test Brand,1667,0.55,1,F,No Comment
5,2018/05/02,Test Brand,265,8.81,1,F,No Comment
6,2018/05/02,Test Brand,434,6.14,1,F,No Comment
7,2018/05/02,Test Brand,1569,4.95,1,F,No Comment
8,2018/05/02,Test Brand,775,2.15,1,F,No Comment
9,2018/05/02,Test Brand,1416,1.46,1,F,No Comment
10,2018/05/02,Test Brand,1463,4.50,1,F,No Comment
11,2018/05/02,Test Brand,353,5.45,1,F,No Comment
12,2018/05/02,Test Brand,1502,0.39,1,F,No Comment
13,2018/05/02,Test Brand,301,0.27,1,F,No Comment
14,2018/05/02,Test Brand,573,6.33,1,F,No Comment
15,2018/05/02,Test Brand,1586,9.76,1,F,No Comment
16,2018/05/02,Test Brand,991,0.90,1,F,No Comment
17,2018/05/02,Test Brand,772,6.39,1,F,No Comment
18,2018/05/02,Test Brand,481,7.63,1,F,No Comment
19,2018/05/02,Test Brand,553,3.77,1,F,No Comment
20,2018/05/02,Test Brand,1956,9.38,1,F,No Comment
21,2018/05/02,Test Brand,1327,5.25,1,F,No Comment
22,2018/05/02,Test Brand,1767,1.86,1,F,No Comment
23,2018/05/02,Test Brand,633,6.79,1,F,No Comment
24,2018/05/02,Test Brand,699,7.03,1,F,No Comment
25,2018/05/02,Test Brand,820,5.84,1,F,No Comment
26,2018/05/02,Test Brand,1195,0.08,1,F,No Comment
27,2018/05/02,Test Brand,1411,1.21,1,F,No Comment
28,2018/05/02,Test Brand,1684,5.44,1,F,No Comment
29,2018/05/02,Test Brand,1748,9.29,1,F,No Comment
30,2018/05/02,Test Brand,1760,8.77,1,F,No Comment
31,2018/05/02,Test Brand,349,5.76,1,F,No Comment
32,2018/05/02,Test Brand,1493,1.18,1,F,No Comment
33,2018/05/02,Test Brand,1896,6.07,1,F,No Comment
34,2018/05/02,Test Brand,137,4.31,1,F,No Comment
35,2018/05/02,Test Brand,1464,2.77,1,F,No Comment
36,2018/05/02,Test Brand,508,2.63,1,F,No Comment
37,2018/05/02,Test Brand,229,9.12,1,F,No Comment
38,2018/05/02,Test Brand,662,9.47,1,F,No Comment
39,2018/05/02,Test Brand,319,4.46,1,F,No Comment
40,2018/05/02,Test Brand,156,10.00,1,F,No Comment
41,2018/05/02,Test Brand,251,3.76,1,F,No Comment
42,2018/05/02,Test Brand,863,9.37,1,F,No Comment
43,2018/05/02,Test Brand,845,8.23,1,F,No Comment
44,2018/05/02,Test Brand,105,5.43,1,F,No Comment
45,2018/05/02,Test Brand,25,8.56,1,F,No Comment
46,2018/05/02,Test Brand,914,6.88,1,F,No Comment
47,2018/05/02,Test Brand,1012,6.78,1,F,No Comment
48,2018/05/02,Test Brand,167,5.83,1,F,No Comment
49,2018/05/02,Test Brand,1720,7.40,1,F,No Comment
50,2018/05/02,Test Brand,465,8.44,1,F,No Comment
51,2018/05/02,Test Brand,1358,2.59,1,F,No Comment
52,2018/05/02,Test Brand,33,1.67,1,F,No Comment
53,2018/05/02,Test Brand,1963,7.52,1,F,No Comment
54,2018/05/02,Test Brand,970,5.55,1,F,No Comment
55,2018/05/02,Test Brand,845,0.30,1,F,No Comment
56,2018/05/02,Test Brand,1050,9.01,1,F,No Comment
57,2018/05/02,Test Brand,1590,8.09,1,F,No Comment
58,2018/05/02,Test Brand,1580,2.84,1,F,No Comment
59,2018/05/02,Test Brand,324,4.87,1,F,No Comment
60,2018/05/02,Test Brand,1491,5.90,1,F,No Comment
61,2018/05/02,Test Brand,1306,8.70,1,F,No Comment
62,2018/05/02,Test Brand,689,8.38,1,F,No Comment
63,2018/05/02,Test Brand,1879,6.52,1,F,No Comment
64,2018/05/02,Test Brand,1326,3.34,1,F,No Comment
65,2018/05/02,Test Brand,913,0.62,1,F,No Comment
66,2018/05/02,Test Brand,1560,0.17,1,F,No Comment
67,2018/05/02,Test Brand,1509,2.63,1,F,No Comment
68,2018/05/02,Test Brand,440,7.22,1,F,No Comment
69,2018/05/02,Test Brand,1794,3.93,1,F,No Comment
70,2018/05/02,Test Brand,1074,1.79,1,F,No Comment
71,2018/05/02,Test Brand,532,4.51,1,F,No Comment
72,2018/05/02,Test Brand,349,7.87,1,F,No Comment
73,2018/05/02,Test Brand,551,8.34,1,F,No Comment
74,2018/05/02,Test Brand,182,2.86,1,F,No Comment
75,2018/05/02,Test Brand,1011,5.96,1,F,No Comment
0,2018/04/25,Test Brand,265,9.00,1,F,No Comment
1,2018/04/25,Test Brand,827,5.27,1,F,No Comment
2,2018/04/25,Test Brand,1416,6.62,1,F,No Comment
3,2018/04/25,Test Brand,64,4.16,1,F,No Comment
4,2018/04/25,Test Brand,1720,6.62,1,F,No Comment
5,2018/04/25,Test Brand,218,1.71,1,F,No Comment
6,2018/04/25,Test Brand,433,9.44,1,F,No Comment
7,2018/04/25,Test Brand,1053,6.21,1,F,No Comment
8,2018/04/25,Test Brand,609,3.42,1,F,No Comment
9,2018/04/25,Test Brand,556,2.00,1,F,No Comment
10,2018/04/25,Test Brand,855,7.54,1,F,No Comment
11,2018/04/25,Test Brand,1307,8.11,1,F,No Comment
12,2018/04/25,Test Brand,414,8.29,1,F,No Comment
13,2018/04/25,Test Brand,336,0.81,1,F,No Comment
14,2018/04/25,Test Brand,231,5.72,1,F,No Comment
15,2018/04/25,Test Brand,272,2.33,1,F,No Comment
16,2018/04/25,Test Brand,1759,4.29,1,F,No Comment
17,2018/04/25,Test Brand,1634,3.60,1,F,No Comment
18,2018/04/25,Test Brand,492,1.05,1,F,No Comment
19,2018/04/25,Test Brand,685,3.91,1,F,No Comment
20,2018/04/25,Test Brand,349,5.59,1,F,No Comment
21,2018/04/25,Test Brand,2,2.93,1,F,No Comment
22,2018/04/25,Test Brand,1419,8.73,1,F,No Comment
23,2018/04/25,Test Brand,1763,8.49,1,F,No Comment
24,2018/04/25,Test Brand,255,4.43,1,F,No Comment
25,2018/04/25,Test Brand,223,6.58,1,F,No Comment
26,2018/04/25,Test Brand,794,6.77,1,F,No Comment
27,2018/04/25,Test Brand,328,7.67,1,F,No Comment
28,2018/04/25,Test Brand,580,2.50,1,F,No Comment
29,2018/04/25,Test Brand,1647,8.08,1,F,No Comment
30,2018/04/25,Test Brand,471,7.13,1,F,No Comment
31,2018/04/25,Test Brand,799,5.88,1,F,No Comment
32,2018/04/25,Test Brand,1096,6.88,1,F,No Comment
33,2018/04/25,Test Brand,828,1.85,1,F,No Comment
34,2018/04/25,Test Brand,1587,9.63,1,F,No Comment
35,2018/04/25,Test Brand,1281,2.49,1,F,No Comment
36,2018/04/25,Test Brand,1299,9.60,1,F,No Comment
37,2018/04/25,Test Brand,1266,0.62,1,F,No Comment
38,2018/04/25,Test Brand,170,3.11,1,F,No Comment
39,2018/04/25,Test Brand,1525,1.70,1,F,No Comment
40,2018/04/25,Test Brand,718,1.71,1,F,No Comment
41,2018/04/25,Test Brand,1243,8.88,1,F,No Comment
42,2018/04/25,Test Brand,10,0.99,1,F,No Comment
43,2018/04/25,Test Brand,1185,4.82,1,F,No Comment
44,2018/04/25,Test Brand,1551,5.31,1,F,No Comment
45,2018/04/25,Test Brand,287,7.48,1,F,No Comment
46,2018/04/25,Test Brand,636,4.71,1,F,No Comment
47,2018/04/25,Test Brand,1081,9.57,1,F,No Comment
48,2018/04/25,Test Brand,59,7.02,1,F,No Comment
49,2018/04/25,Test Brand,425,8.51,1,F,No Comment
50,2018/04/25,Test Brand,1333,3.26,1,F,No Comment
51,2018/04/25,Test Brand,1573,7.76,1,F,No Comment
52,2018/04/25,Test Brand,1730,5.50,1,F,No Comment
53,2018/04/25,Test Brand,1729,6.49,1,F,No Comment
54,2018/04/25,Test Brand,1927,6.91,1,F,No Comment
55,2018/04/25,Test Brand,1068,3.73,1,F,No Comment
56,2018/04/25,Test Brand,1661,0.65,1,F,No Comment
57,2018/04/25,Test Brand,545,9.36,1,F,No Comment
58,2018/04/25,Test Brand,954,7.20,1,F,No Comment
59,2018/04/25,Test Brand,636,1.53,1,F,No Comment
60,2018/04/25,Test Brand,781,3.34,1,F,No Comment
61,2018/04/25,Test Brand,1229,6.70,1,F,No Comment
62,2018/04/25,Test Brand,1104,4.79,1,F,No Comment
63,2018/04/25,Test Brand,1129,1.84,1,F,No Comment
64,2018/04/25,Test Brand,317,4.41,1,F,No Comment
65,2018/04/25,Test Brand,275,2.27,1,F,No Comment
66,2018/04/25,Test Brand,670,9.18,1,F,No Comment
67,2018/04/25,Test Brand,1482,2.22,1,F,No Comment
68,2018/04/25,Test Brand,1471,1.12,1,F,No Comment
69,2018/04/25,Test Brand,37,8.79,1,F,No Comment
70,2018/04/25,Test Brand,844,1.10,1,F,No Comment
71,2018/04/25,Test Brand,464,7.16,1,F,No Comment
72,2018/04/25,Test Brand,798,3.99,1,F,No Comment
73,2018/04/25,Test Brand,740,2.34,1,F,No Comment
74,2018/04/25,Test Brand,485,2.17,1,F,No Comment
75,2018/04/25,Test Brand,13,2.01,1,F,No Comment
0,2018/04/18,Test Brand,642,8.85,1,F,No Comment
1,2018/04/18,Test Brand,207,5.89,1,F,No Comment
2,2018/04/18,Test Brand,921,8.61,1,F,No Comment
3,2018/04/18,Test Brand,1782,3.35,1,F,No Comment
4,2018/04/18,Test Brand,633,7.90,1,F,No Comment
5,2018/04/18,Test Brand,1217,9.43,1,F,No Comment
6,2018/04/18,Test Brand,547,3.48,1,F,No Comment
7,2018/04/18,Test Brand,92,4.00,1,F,No Comment
8,2018/04/18,Test Brand,1276,3.79,1,F,No Comment
9,2018/04/18,Test Brand,750,5.81,1,F,No Comment
10,2018/04/18,Test Brand,994,8.47,1,F,No Comment
11,2018/04/18,Test Brand,868,6.03,1,F,No Comment
12,2018/04/18,Test Brand,280,7.02,1,F,No Comment
13,2018/04/18,Test Brand,498,6.70,1,F,No Comment
14,2018/04/18,Test Brand,806,8.75,1,F,No Comment
15,2018/04/18,Test Brand,146,5.83,1,F,No Comment
16,2018/04/18,Test Brand,735,8.41,1,F,No Comment
17,2018/04/18,Test Brand,717,9.15,1,F,No Comment
18,2018/04/18,Test Brand,1018,3.85,1,F,No Comment
19,2018/04/18,Test Brand,1566,0.44,1,F,No Comment
20,2018/04/18,Test Brand,1311,5.97,1,F,No Comment
21,2018/04/18,Test Brand,587,1.74,1,F,No Comment
22,2018/04/18,Test Brand,1978,8.74,1,F,No Comment
23,2018/04/18,Test Brand,1805,1.72,1,F,No Comment
24,2018/04/18,Test Brand,709,7.37,1,F,No Comment
25,2018/04/18,Test Brand,1042,6.25,1,F,No Comment
26,2018/04/18,Test Brand,529,7.37,1,F,No Comment
27,2018/04/18,Test Brand,1010,0.29,1,F,No Comment
28,2018/04/18,Test Brand,277,9.46,1,F,No Comment
29,2018/04/18,Test Brand,28,4.46,1,F,No Comment
30,2018/04/18,Test Brand,1322,8.80,1,F,No Comment
31,2018/04/18,Test Brand,367,7.58,1,F,No Comment
32,2018/04/18,Test Brand,1245,4.88,1,F,No Comment
33,2018/04/18,Test Brand,412,5.03,1,F,No Comment
34,2018/04/18,Test Brand,1519,8.81,1,F,No Comment
35,2018/04/18,Test Brand,1477,8.38,1,F,No Comment
36,2018/04/18,Test Brand,660,8.02,1,F,No Comment
37,2018/04/18,Test Brand,791,1.62,1,F,No Comment
38,2018/04/18,Test Brand,1390,6.59,1,F,No Comment
39,2018/04/18,Test Brand,1258,8.25,1,F,No Comment
40,2018/04/18,Test Brand,1861,1.31,1,F,No Comment
41,2018/04/18,Test Brand,745,4.20,1,F,No Comment
42,2018/04/18,Test Brand,1073,2.19,1,F,No Comment
43,2018/04/18,Test Brand,188,1.82,1,F,No Comment
44,2018/04/18,Test Brand,1873,5.72,1,F,No Comment
45,2018/04/18,Test Brand,100,2.97,1,F,No Comment
46,2018/04/18,Test Brand,1082,9.83,1,F,No Comment
47,2018/04/18,Test Brand,841,2.61,1,F,No Comment
48,2018/04/18,Test Brand,746,0.24,1,F,No Comment
49,2018/04/18,Test Brand,334,1.65,1,F,No Comment
50,2018/04/18,Test Brand,25,8.01,1,F,No Comment
51,2018/04/18,Test Brand,801,8.59,1,F,No Comment
52,2018/04/18,Test Brand,1829,7.04,1,F,No Comment
53,2018/04/18,Test Brand,1036,9.35,1,F,No Comment
54,2018/04/18,Test Brand,733,4.35,1,F,No Comment
55,2018/04/18,Test Brand,1119,3.33,1,F,No Comment
56,2018/04/18,Test Brand,464,0.70,1,F,No Comment
57,2018/04/18,Test Brand,323,5.01,1,F,No Comment
58,2018/04/18,Test Brand,697,8.71,1,F,No Comment
59,2018/04/18,Test Brand,275,1.97,1,F,No Comment
60,2018/04/18,Test Brand,1154,2.50,1,F,No Comment
61,2018/04/18,Test Brand,1485,6.10,1,F,No Comment
62,2018/04/18,Test Brand,1489,1.10,1,F,No Comment
63,2018/04/18,Test Brand,1301,0.09,1,F,No Comment
64,2018/04/18,Test Brand,215,6.62,1,F,No Comment
65,2018/04/18,Test Brand,448,1.57,1,F,No Comment
66,2018/04/18,Test Brand,1421,0.14,1,F,No Comment
67,2018/04/18,Test Brand,1318,3.38,1,F,No Comment
68,2018/04/18,Test Brand,1346,3.18,1,F,No Comment
69,2018/04/18,Test Brand,383,1.99,1,F,No Comment
70,2018/04/18,Test Brand,673,8.25,1,F,No Comment
71,2018/04/18,Test Brand,1332,7.27,1,F,No Comment
72,2018/04/18,Test Brand,730,7.55,1,F,No Comment
73,2018/04/18,Test Brand,549,5.19,1,F,No Comment
74,2018/04/18,Test Brand,1893,5.62,1,F,No Comment
75,2018/04/18,Test Brand,1524,6.71,1,F,No Comment
0,2018/04/11,Test Brand,931,3.07,1,F,No Comment
1,2018/04/11,Test Brand,1803,7.31,1,F,No Comment
2,2018/04/11,Test Brand,1634,4.08,1,F,No Comment
3,2018/04/11,Test Brand,415,5.36,1,F,No Comment
4,2018/04/11,Test Brand,1465,5.70,1,F,No Comment
5,2018/04/11,Test Brand,1862,1.86,1,F,No Comment
6,2018/04/11,Test Brand,844,4.60,1,F,No Comment
7,2018/04/11,Test Brand,1397,7.64,1,F,No Comment
8,2018/04/11,Test Brand,1844,8.72,1,F,No Comment
9,2018/04/11,Test Brand,1240,2.14,1,F,No Comment
10,2018/04/11,Test Brand,815,6.32,1,F,No Comment
11,2018/04/11,Test Brand,1466,7.26,1,F,No Comment
12,2018/04/11,Test Brand,1558,3.55,1,F,No Comment
13,2018/04/11,Test Brand,1980,3.96,1,F,No Comment
14,2018/04/11,Test Brand,1643,3.67,1,F,No Comment
15,2018/04/11,Test Brand,1100,3.62,1,F,No Comment
16,2018/04/11,Test Brand,1280,2.12,1,F,No Comment
17,2018/04/11,Test Brand,1893,4.62,1,F,No Comment
18,2018/04/11,Test Brand,320,2.56,1,F,No Comment
19,2018/04/11,Test Brand,898,5.04,1,F,No Comment
20,2018/04/11,Test Brand,1663,4.72,1,F,No Comment
21,2018/04/11,Test Brand,1592,0.23,1,F,No Comment
22,2018/04/11,Test Brand,1564,7.11,1,F,No Comment
23,2018/04/11,Test Brand,1134,9.27,1,F,No Comment
24,2018/04/11,Test Brand,984,6.56,1,F,No Comment
25,2018/04/11,Test Brand,956,5.57,1,F,No Comment
26,2018/04/11,Test Brand,313,1.78,1,F,No Comment
27,2018/04/11,Test Brand,1214,7.46,1,F,No Comment
28,2018/04/11,Test Brand,927,0.15,1,F,No Comment
29,2018/04/11,Test Brand,23,9.84,1,F,No Comment
30,2018/04/11,Test Brand,1510,1.26,1,F,No Comment
31,2018/04/11,Test Brand,730,5.37,1,F,No Comment
32,2018/04/11,Test Brand,1492,0.64,1,F,No Comment
33,2018/04/11,Test Brand,147,4.76,1,F,No Comment
34,2018/04/11,Test Brand,748,1.54,1,F,No Comment
35,2018/04/11,Test Brand,1894,2.01,1,F,No Comment
36,2018/04/11,Test Brand,999,8.74,1,F,No Comment
37,2018/04/11,Test Brand,421,6.03,1,F,No Comment
38,2018/04/11,Test Brand,658,1.74,1,F,No Comment
39,2018/04/11,Test Brand,1578,5.71,1,F,No Comment
40,2018/04/11,Test Brand,917,7.23,1,F,No Comment
41,2018/04/11,Test Brand,321,5.90,1,F,No Comment
42,2018/04/11,Test Brand,1014,1.14,1,F,No Comment
43,2018/04/11,Test Brand,1314,0.90,1,F,No Comment
44,2018/04/11,Test Brand,782,6.07,1,F,No Comment
45,2018/04/11,Test Brand,174,8.02,1,F,No Comment
46,2018/04/11,Test Brand,944,1.53,1,F,No Comment
47,2018/04/11,Test Brand,630,7.92,1,F,No Comment
48,2018/04/11,Test Brand,906,8.38,1,F,No Comment
49,2018/04/11,Test Brand,125,3.26,1,F,No Comment
50,2018/04/11,Test Brand,551,9.86,1,F,No Comment
51,2018/04/11,Test Brand,1433,8.67,1,F,No Comment
52,2018/04/11,Test Brand,1185,3.08,1,F,No Comment
53,2018/04/11,Test Brand,1261,1.68,1,F,No Comment
54,2018/04/11,Test Brand,223,8.08,1,F,No Comment
55,2018/04/11,Test Brand,442,6.39,1,F,No Comment
56,2018/04/11,Test Brand,1280,2.73,1,F,No Comment
57,2018/04/11,Test Brand,1676,2.85,1,F,No Comment
58,2018/04/11,Test Brand,87,6.58,1,F,No Comment
59,2018/04/11,Test Brand,1904,9.57,1,F,No Comment
60,2018/04/11,Test Brand,1990,1.48,1,F,No Comment
61,2018/04/11,Test Brand,304,8.19,1,F,No Comment
62,2018/04/11,Test Brand,1008,6.33,1,F,No Comment
63,2018/04/11,Test Brand,855,5.45,1,F,No Comment
64,2018/04/11,Test Brand,1974,5.94,1,F,No Comment
65,2018/04/11,Test Brand,1668,5.38,1,F,No Comment
66,2018/04/11,Test Brand,77,2.68,1,F,No Comment
67,2018/04/11,Test Brand,1865,7.80,1,F,No Comment
68,2018/04/11,Test Brand,1049,1.37,1,F,No Comment
69,2018/04/11,Test Brand,1306,9.47,1,F,No Comment
70,2018/04/11,Test Brand,1216,7.88,1,F,No Comment
71,2018/04/11,Test Brand,779,1.24,1,F,No Comment
72,2018/04/11,Test Brand,1769,7.38,1,F,No Comment
73,2018/04/11,Test Brand,969,9.36,1,F,No Comment
74,2018/04/11,Test Brand,1162,8.17,1,F,No Comment
75,2018/04/11,Test Brand,401,5.70,1,F,No Comment
0,2018/04/04,Test Brand,685,8.22,1,F,No Comment
1,2018/04/04,Test Brand,624,0.52,1,F,No Comment
2,2018/04/04,Test Brand,1640,5.67,1,F,No Comment
3,2018/04/04,Test Brand,825,5.82,1,F,No Comment
4,2018/04/04,Test Brand,1679,5.09,1,F,No Comment
5,2018/04/04,Test Brand,294,5.90,1,F,No Comment
6,2018/04/04,Test Brand,1046,2.72,1,F,No Comment
7,2018/04/04,Test Brand,959,1.14,1,F,No Comment
8,2018/04/04,Test Brand,1145,3.61,1,F,No Comment
9,2018/04/04,Test Brand,343,3.63,1,F,No Comment
10,2018/04/04,Test Brand,1170,2.31,1,F,No Comment
11,2018/04/04,Test Brand,1152,8.60,1,F,No Comment
12,2018/04/04,Test Brand,366,1.76,1,F,No Comment
13,2018/04/04,Test Brand,583,0.01,1,F,No Comment
14,2018/04/04,Test Brand,729,3.11,1,F,No Comment
15,2018/04/04,Test Brand,575,1.32,1,F,No Comment
16,2018/04/04,Test Brand,927,2.82,1,F,No Comment
17,2018/04/04,Test Brand,1037,8.09,1,F,No Comment
18,2018/04/04,Test Brand,1128,5.01,1,F,No Comment
19,2018/04/04,Test Brand,538,7.13,1,F,No Comment
20,2018/04/04,Test Brand,1686,4.54,1,F,No Comment
21,2018/04/04,Test Brand,1270,1.27,1,F,No Comment
22,2018/04/04,Test Brand,875,5.05,1,F,No Comment
23,2018/04/04,Test Brand,1256,9.59,1,F,No Comment
24,2018/04/04,Test Brand,81,2.71,1,F,No Comment
25,2018/04/04,Test Brand,48,0.86,1,F,No Comment
26,2018/04/04,Test Brand,610,6.66,1,F,No Comment
27,2018/04/04,Test Brand,1021,8.01,1,F,No Comment
28,2018/04/04,Test Brand,548,7.34,1,F,No Comment
29,2018/04/04,Test Brand,1452,6.56,1,F,No Comment
30,2018/04/04,Test Brand,191,1.19,1,F,No Comment
31,2018/04/04,Test Brand,1549,0.73,1,F,No Comment
32,2018/04/04,Test Brand,1538,0.33,1,F,No Comment
33,2018/04/04,Test Brand,1687,5.74,1,F,No Comment
34,2018/04/04,Test Brand,739,3.55,1,F,No Comment
35,2018/04/04,Test Brand,513,8.41,1,F,No Comment
36,2018/04/04,Test Brand,102,9.45,1,F,No Comment
37,2018/04/04,Test Brand,277,0.01,1,F,No Comment
38,2018/04/04,Test Brand,1804,0.09,1,F,No Comment
39,2018/04/04,Test Brand,945,0.51,1,F,No Comment
40,2018/04/04,Test Brand,691,7.77,1,F,No Comment
41,2018/04/04,Test Brand,634,4.77,1,F,No Comment
42,2018/04/04,Test Brand,1415,4.38,1,F,No Comment
43,2018/04/04,Test Brand,1288,7.54,1,F,No Comment
44,2018/04/04,Test Brand,674,9.91,1,F,No Comment
45,2018/04/04,Test Brand,445,7.90,1,F,No Comment
46,2018/04/04,Test Brand,1439,4.50,1,F,No Comment
47,2018/04/04,Test Brand,77,5.34,1,F,No Comment
48,2018/04/04,Test Brand,69,3.28,1,F,No Comment
49,2018/04/04,Test Brand,531,6.90,1,F,No Comment
50,2018/04/04,Test Brand,1018,1.00,1,F,No Comment
51,2018/04/04,Test Brand,1719,8.38,1,F,No Comment
52,2018/04/04,Test Brand,1463,2.28,1,F,No Comment
53,2018/04/04,Test Brand,885,5.38,1,F,No Comment
54,2018/04/04,Test Brand,1926,4.57,1,F,No Comment
55,2018/04/04,Test Brand,1280,0.56,1,F,No Comment
56,2018/04/04,Test Brand,1783,5.82,1,F,No Comment
57,2018/04/04,Test Brand,225,7.64,1,F,No Comment
58,2018/04/04,Test Brand,1684,8.48,1,F,No Comment
59,2018/04/04,Test Brand,479,9.91,1,F,No Comment
60,2018/04/04,Test Brand,1554,3.22,1,F,No Comment
61,2018/04/04,Test Brand,732,3.91,1,F,No Comment
62,2018/04/04,Test Brand,169,1.13,1,F,No Comment
63,2018/04/04,Test Brand,1456,3.81,1,F,No Comment
64,2018/04/04,Test Brand,1146,8.54,1,F,No Comment
65,2018/04/04,Test Brand,393,6.63,1,F,No Comment
66,2018/04/04,Test Brand,65,9.56,1,F,No Comment
67,2018/04/04,Test Brand,675,9.14,1,F,No Comment
68,2018/04/04,Test Brand,496,1.08,1,F,No Comment
69,2018/04/04,Test Brand,1671,7.88,1,F,No Comment
70,2018/04/04,Test Brand,425,3.59,1,F,No Comment
71,2018/04/04,Test Brand,634,0.69,1,F,No Comment
72,2018/04/04,Test Brand,1805,6.90,1,F,No Comment
73,2018/04/04,Test Brand,324,4.85,1,F,No Comment
74,2018/04/04,Test Brand,1949,3.00,1,F,No Comment
75,2018/04/04,Test Brand,240,8.25,1,F,No Comment
0,2018/03/28,Test Brand,1299,1.37,1,F,No Comment
1,2018/03/28,Test Brand,752,3.47,1,F,No Comment
2,2018/03/28,Test Brand,1281,4.99,1,F,No Comment
3,2018/03/28,Test Brand,1656,1.38,1,F,No Comment
4,2018/03/28,Test Brand,1616,9.52,1,F,No Comment
5,2018/03/28,Test Brand,1993,8.12,1,F,No Comment
6,2018/03/28,Test Brand,985,1.04,1,F,No Comment
7,2018/03/28,Test Brand,399,8.43,1,F,No Comment
8,2018/03/28,Test Brand,1550,7.39,1,F,No Comment
9,2018/03/28,Test Brand,447,6.46,1,F,No Comment
10,2018/03/28,Test Brand,1045,6.03,1,F,No Comment
11,2018/03/28,Test Brand,388,9.32,1,F,No Comment
12,2018/03/28,Test Brand,1512,2.09,1,F,No Comment
13,2018/03/28,Test Brand,498,0.86,1,F,No Comment
14,2018/03/28,Test Brand,1027,1.36,1,F,No Comment
15,2018/03/28,Test Brand,265,7.06,1,F,No Comment
16,2018/03/28,Test Brand,1430,0.56,1,F,No Comment
17,2018/03/28,Test Brand,649,7.65,1,F,No Comment
18,2018/03/28,Test Brand,87,6.78,1,F,No Comment
19,2018/03/28,Test Brand,973,5.11,1,F,No Comment
20,2018/03/28,Test Brand,1596,0.27,1,F,No Comment
21,2018/03/28,Test Brand,384,1.07,1,F,No Comment
22,2018/03/28,Test Brand,1690,4.72,1,F,No Comment
23,2018/03/28,Test Brand,794,2.84,1,F,No Comment
24,2018/03/28,Test Brand,219,9.55,1,F,No Comment
25,2018/03/28,Test Brand,1477,6.34,1,F,No Comment
26,2018/03/28,Test Brand,1474,1.99,1,F,No Comment
27,2018/03/28,Test Brand,15,2.39,1,F,No Comment
28,2018/03/28,Test Brand,731,5.62,1,F,No Comment
29,2018/03/28,Test Brand,1011,1.68,1,F,No Comment
30,2018/03/28,Test Brand,1399,4.09,1,F,No Comment
31,2018/03/28,Test Brand,1391,6.30,1,F,No Comment
32,2018/03/28,Test Brand,437,0.56,1,F,No Comment
33,2018/03/28,Test Brand,1054,0.99,1,F,No Comment
34,2018/03/28,Test Brand,1668,0.09,1,F,No Comment
35,2018/03/28,Test Brand,788,0.68,1,F,No Comment
36,2018/03/28,Test Brand,210,2.35,1,F,No Comment
37,2018/03/28,Test Brand,739,3.78,1,F,No Comment
38,2018/03/28,Test Brand,1426,9.51,1,F,No Comment
39,2018/03/28,Test Brand,222,7.51,1,F,No Comment
40,2018/03/28,Test Brand,239,4.41,1,F,No Comment
41,2018/03/28,Test Brand,1692,3.07,1,F,No Comment
42,2018/03/28,Test Brand,181,3.95,1,F,No Comment
43,2018/03/28,Test Brand,54,9.62,1,F,No Comment
44,2018/03/28,Test Brand,705,0.71,1,F,No Comment
45,2018/03/28,Test Brand,1890,2.05,1,F,No Comment
46,2018/03/28,Test Brand,1552,4.11,1,F,No Comment
47,2018/03/28,Test Brand,399,6.70,1,F,No Comment
48,2018/03/28,Test Brand,962,5.00,1,F,No Comment
49,2018/03/28,Test Brand,409,8.88,1,F,No Comment
50,2018/03/28,Test Brand,419,0.59,1,F,No Comment
51,2018/03/28,Test Brand,123,2.81,1,F,No Comment
52,2018/03/28,Test Brand,663,1.21,1,F,No Comment
53,2018/03/28,Test Brand,1111,3.79,1,F,No Comment
54,2018/03/28,Test Brand,660,3.55,1,F,No Comment
55,2018/03/28,Test Brand,511,0.48,1,F,No Comment
56,2018/03/28,Test Brand,96,2.22,1,F,No Comment
57,2018/03/28,Test Brand,1221,9.65,1,F,No Comment
58,2018/03/28,Test Brand,1076,3.78,1,F,No Comment
59,2018/03/28,Test Brand,837,0.67,1,F,No Comment
60,2018/03/28,Test Brand,1466,2.01,1,F,No Comment
61,2018/03/28,Test Brand,1166,1.69,1,F,No Comment
62,2018/03/28,Test Brand,1728,3.65,1,F,No Comment
63,2018/03/28,Test Brand,1390,5.23,1,F,No Comment
64,2018/03/28,Test Brand,1915,9.83,1,F,No Comment
65,2018/03/28,Test Brand,1880,5.59,1,F,No Comment
66,2018/03/28,Test Brand,1339,6.13,1,F,No Comment
67,2018/03/28,Test Brand,1356,2.87,1,F,No Comment
68,2018/03/28,Test Brand,455,2.11,1,F,No Comment
69,2018/03/28,Test Brand,1218,4.89,1,F,No Comment
70,2018/03/28,Test Brand,944,4.66,1,F,No Comment
71,2018/03/28,Test Brand,1212,3.84,1,F,No Comment
72,2018/03/28,Test Brand,1720,7.63,1,F,No Comment
73,2018/03/28,Test Brand,219,3.39,1,F,No Comment
74,2018/03/28,Test Brand,668,6.61,1,F,No Comment
